*Action(SiteID=eBayMotors|Country=US|Currency=USD|Version=403|CC=UTF-8),ItemID,Relationship,RelationshipDetails
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2006|Make=GMC|Model=Sierra 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500 Classic|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=GMC|Model=Sierra 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 ELECTRIC/GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; WT, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 ELECTRIC/GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; Dual Same Side Before Passenger Rear Tire Exit; Extended Cab Pickup, Bed Length: 78.0""; Exhaust Muffler Kit; 1"
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 ELECTRIC/GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 ELECTRIC/GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=GMC|Model=Sierra 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2005|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 ELECTRIC/GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2006|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2004|Make=Chevrolet|Model=Silverado 1500|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2003|Make=GMC|Model=Sierra 1500|Engine=5.3L 5328CC 325Cu. In. V8 GAS OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; GAS, Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
,,Compatibility,"Year=2007|Make=Chevrolet|Model=Silverado 1500 Classic|Engine=5.3L 5328CC 325Cu. In. V8 FLEX OHV Naturally Aspirated|Notes=MF Series Stainless Cat-Back System; DUAL SAME SIDE BEFORE PASSENGER REAR TIRE EXIT; Extended Cab Pickup, Bed Length: 78.0""; Exhaust System Kit; 1"
